3799.6008610440776
3161.506415614802
3064.4245200529576
3019.588490118333
2980.960739025732
2948.092405492073
2926.167466806418
2908.291811919103
2891.410316472349
2873.6448330827466
2855.5778494037645
2839.927000679596
2827.5779566805054
2820.105960701806
2814.5771569911867
2810.6335034836934
2808.495304818173
2806.721186459583
2805.65433286739
2805.059660995417
2804.8903411237884
2804.673945143546
2804.697816017828
2804.8458147542524
2805.203905816162
2805.680837436383
2806.0897855581493
2806.4330450178104
2807.186759003258
2807.668455371692
2807.8161329091495
2808.270624849235
2808.587467083239
2808.7818967518765
2809.084608218111
2809.3036348474852
