93.50576271186338,140.6606779661015,189.44406779661006
90.51091882983181,136.22723526988057,183.74763081994374
106.77755511022045,113.23246492985973,75.34068136272546
201.02557544757036,161.77685421994892,36.09654731457768
236.68201754385996,208.95723684210532,63.88157894736847
92.88264058679735,139.45232273838639,192.6096169519153
180.4405594405594,178.28671328671328,110.41958041958043
142.38318912237312,110.71075401730533,18.758961681087825
115.46716232961586,138.05204460966542,139.55018587360593
84.84783540505784,68.51307329618533,12.770252893270737
