3097.3622469226316
2179.518731508972
1862.7888118009953
1756.412332937444
1694.6242806583105
1639.2896045478026
1591.6517038799334
1558.1230683124677
1535.2897157298814
1519.4892940070793
1507.7325077469266
1496.6934406833993
1485.942249519057
1476.3089224967541
1467.6541144445575
1460.6972420513068
1455.2410514894104
1451.6180171791211
1450.1426893017267
1448.9743491250335
1448.4483095465425
1447.624756825259
1447.2047633499608
1447.0079893991451
1447.3489374065273
1447.4826983287549
1447.7199917412638
1448.1208230874786
1448.4322907315845
1449.0021453640586
1449.618235093252
1450.2290063392113
1450.9762288190689
1451.648282124314
1452.1900600409872
1452.654567498087
1453.1358933939134
1453.5415336421413
1453.9361733377093
