2.8001202309106734,-4.094481941386276,-1.9842431746249813
2.154553804238451,-1.0989484024499345,3.363358449962412
2.687784839467021,-3.573227398436108,-1.053703888560552
2.7177317246777144,-3.712185831416787,-1.3017713304031353
1.7702314370560364,0.6843700805028075,6.5469238124056695
4.231657926303326,-10.737050392328367,-13.842501270544695
2.744751830805392,-3.8375635319708667,-1.5255945613752373
2.213854086316967,-1.3741113856773326,2.8721397748893778
1.8945058131038979,0.1077167012359661,5.51748698330372
1.1155381683024326,3.7222536556705634,11.970128370363279
3.8009261620225683,-8.738384735504567,-10.274499919695817
2.638634056999683,-3.345159749217058,-0.6465594130850139
2.3239890772768685,-1.885155711404553,1.9598276839136106
3.3859187458944984,-6.81268261941521,-6.836752476504973
0.8461724773227222,4.9721544067487695,14.201440822772733
3.3470532637625228,-6.632340441719567,-6.514807116891576
1.9146933376303528,0.01404329399448434,5.35026199375376
3.3371968360089093,-6.586605008942726,-6.433160601691653
2.4906991956594173,-2.6587178581680018,0.5788709565119208
1.8443943054452876,0.34024227207741475,5.932589703479362
1.450560150440125,2.167697002302437,9.19494672842567
1.0077635919159809,4.2223452726935635,12.862887776617272
0.9191602409486335,4.633479276134542,13.596840789042822
2.6349702207390484,-3.3281589512411207,-0.6162097295666358
1.2194663920015787,3.2400097426193977,11.109230537186123
3.0950450672777166,-5.462981296838901,-4.42727687174186
2.645456769721441,-3.3768182493189096,-0.7030759048472048
2.533256456379879,-2.856190490799389,0.2263444508510553
2.915947431183659,-4.631939046966197,-2.9437071410894564
3.6147553250479953,-7.874521679608171,-8.732338758391334
1.2884934623457847,2.9197128749888055,10.53743922607972
1.479999532078734,2.0310934686915187,8.951083233403171
5.28893503125948,-15.642988645919946,-22.600541544180665
2.195266604439897,-1.2878624373636,3.0261106819503087
1.7750605402036335,0.66196225406707,6.506921546534271
1.9962111998936591,-0.3642128859169782,4.675002199158703
1.9407802989056768,-0.10700446220929916,5.134168543517226
0.5766980186150221,6.222559857829463,16.433654261439948
0.5488099048061275,6.351965255633141,16.664667704130707
2.138267152610516,-1.0233756818548763,3.4982702438634488
1.887847236468685,0.1386135831187123,5.572643840539085
3.853931594442935,-8.984338589362045,-10.713574699318816
2.4847013113089953,-2.630886696273528,0.628554915855568
0.9614501713116348,4.4372470999746545,13.246528735984805
2.6913492944631887,-3.5897670511316315,-1.0832303393497158
2.4299731035601893,-2.376938883834604,1.0819004440251538
2.8356343601980565,-4.259273295135675,-2.278427332329708
3.7608729699407464,-8.55253138987593,-9.942716068805733
4.056068952173038,-9.922288906378661,-12.387995824592323
4.799976890071848,-13.374143101064503,-18.55021729846549
2.209778177946252,-1.3551985058842404,2.905902891006274
3.2478298722062333,-6.171927717368288,-5.692882140683211
0.7351919198602264,5.48712229899567,15.120757232151917
1.8898251970312385,0.12943552341947262,5.5562592444995955
2.8474441916759567,-4.314072839875938,-2.3762550250163774
2.724697061554301,-3.744506130865072,-1.3594692608686942
2.282422021027636,-1.6922777890638823,2.304151750878407
3.8433290376758866,-8.935140996237678,-10.625747564186465
1.1520028249351433,3.5530516999676482,11.668070442638804
4.580284185091623,-12.354733108787977,-16.730375036657847
3.4893919414359327,-7.292815127580263,-7.6938810471943695
2.336929673560251,-1.9452021893177989,1.8526332096518923
2.7432566870654083,-3.830625821096188,-1.513209417472785
2.3475047703964753,-1.9942723638832642,1.7650335410739049
4.316166847698544,-11.129185574580102,-14.542537744985857
2.3832078234951783,-2.1599403549386476,1.469284417722586
2.3776738770379873,-2.1342619405566525,1.5151253100648372
0.8196633089719321,5.095161272662541,14.421031659411954
1.0736350925224447,3.91669076345293,12.317235882244539
1.01131597826195,4.2058616205038675,12.833461297466565
0.07868346662945047,8.533428626270837,20.558998017301654
2.1275167787453153,-0.9734921932798655,3.587321833864519
2.3791399980940837,-2.141064981443268,1.5029805779079348
3.358574923823775,-6.685802824073642,-6.610247718378709
2.1957082830554064,-1.2899118981960185,3.0224520014733542
1.3909714815525849,2.4441981473717886,9.688554278918383
2.048746224867691,-0.6079839724801177,4.2398240776026475
3.6420705991647777,-8.001269007786075,-8.958607037235891
2.6142990708983826,-3.2322414436419655,-0.4449785906738472
1.459462851062626,2.1263870190071756,9.121200488929428
1.265856097924653,3.024753939014049,10.724957662220895
1.3020654793055215,2.856736502125867,10.425014327658435
3.544487249430263,-7.548466345047989,-8.150267479890962
3.6214374613188047,-7.905527882043658,-8.787690773770594
4.4810529442231015,-11.894283962347387,-15.908385040037784
2.2403985083428486,-1.4972818343948937,2.6522569115858112
3.0988743273938635,-5.480749688492039,-4.458996857125287
3.4081732799366686,-6.915947288026252,-7.0210997062886085
2.267069113691352,-1.6210377943152519,2.4313287985400556
3.6512137907766045,-8.043694908506057,-9.034345403261767
1.60912259491829,1.4319413916854087,7.8814819157325715
3.7136850563050334,-8.333571772262513,-9.551831175797888
2.5555277951961957,-2.959533136304039,0.041858017363798516
2.070265922270881,-0.7078388792033672,4.061563926455791
0.07324706148228222,8.558654433061214,20.604030918325904
1.157746188192271,3.526401557469212,11.620494829323947
3.446222452239812,-7.0925016549414694,-7.33628309751816
4.40033580205742,-11.519743254320208,-15.239758075029254
1.5537289478978829,1.6889769509058397,8.340339663842437
1.4210296866419223,2.3047231719932224,9.439564709872013
3.420642789892132,-6.973807848523857,-7.124391898912964
3.2795241579463026,-6.318994373880173,-5.955424315912822
1.1556431568490202,3.5361599659952194,11.63791545927476
1.0902954955747726,3.8393837752740287,12.179228088239249
0.9013041137509894,4.716334619420872,13.744753460560114
2.4513281701429515,-2.476029876692822,0.905004025573187
2.4383645421247837,-2.415876527772722,1.0123892850698042
3.3949657844843872,-6.854662354426775,-6.911694351209304
3.531775798140986,-7.4894831372906285,-8.044971146691289
2.656779537258345,-3.4293577379122286,-0.7968689640484004
3.4713313929286294,-7.209011236067356,-7.5442750352515695
0.8885289883838623,4.775613285287391,13.850577243125317
3.4155385727822085,-6.950123448420206,-7.082110704319286
2.792710469943612,-4.060099441653832,-1.922863821318899
3.2934912856992486,-6.383804125282876,-6.071122146494702
2.391636184102751,-2.1990493231797323,1.3994674120427821
0.927746397278497,4.593638109998874,13.525716669755477
3.272679906819313,-6.287235932064224,-5.89872940903168
1.7221518659743882,0.9074671341323897,6.945194821867924
2.9492919569249594,-4.786663086307708,-3.219919212625529
1.545846602080808,1.7255523214409179,8.405633711914662
1.494600664239498,1.963341833403617,8.830133576113509
1.384538765630646,2.474046998697511,9.741840200697172
3.0880686053964848,-5.430609375554104,-4.369486786401983
1.1478437959806291,3.5723502728300502,11.702522094823555
2.1366861376826134,-1.0160395146590304,3.5113667086850975
0.9820753420441852,4.34154294293829,13.075678468746885
3.8764234521799352,-9.088704478634623,-10.899887819092374
1.5954014117073205,1.4956099202893878,7.995142444841061
1.5443493157122872,1.7324999744615628,8.418036604453619
1.9641261105330337,-0.21533283684911853,4.9407816277364365
3.5158667071592093,-7.415662359689846,-7.913186906890583
3.9049129888230762,-9.220900576506693,-11.135883196395282
-0.333304763306133,10.445121225870146,23.971735787868877
3.6494084356198337,-8.03531776604889,-9.019390598038905
2.528942026330885,-2.83617083150611,0.26208338055051716
1.5800261843845633,1.5669534834165857,8.122504381912988
4.224707560604941,-10.70479956158937,-13.784927355042685
1.3460260411567302,2.6527523233100716,10.060863463764985
2.6657171987531245,-3.4708299453584592,-0.870904804753238
2.722086515908497,-3.7323927731781765,-1.3378445952110862
1.927512719491955,-0.04544072922650644,5.244071608942875
2.8106062625554227,-4.143138838932999,-2.0711050644974054
1.9195622533632166,-0.008549269332007725,5.3099299371174515
3.2055153414078643,-5.975581391174922,-5.34236630793235
2.1608240761063024,-1.1280434868632006,3.3114181466229486
4.607410426407609,-12.480603293930944,-16.95507744703268
3.5545644222629194,-7.595226071004444,-8.23374255477822
4.061577767567821,-9.947850708531146,-12.433628541749794
1.136565843704136,3.6246818113038,11.795943923196326
1.3460153920825797,2.652801736751444,10.06095167623062
2.2616293263903025,-1.5957962937790926,2.476389715909092
2.16348230280265,-1.1403780924034117,3.2893985111329394
3.693353776913413,-8.239231318994168,-9.383415381214174
1.7615098708024077,0.7248395707758268,6.619169610730822
1.4546951041695504,2.1485101424121344,9.160694505312003
2.542664215331646,-2.89984402713881,0.14841451990107007
3.9830682277224208,-9.583553635423339,-11.783288428824378
2.513262178163861,-2.7634137779649777,0.39196866898394367
0.8708003397940984,4.857877107036007,13.997433935300386
3.2089306818603482,-5.991429128060869,-5.370657556357967
0.8876536594145101,4.779674954508347,13.857828101325433
2.7772923026849807,-3.988556630218857,-1.7951461878207717
1.6184246517049905,1.388778330636387,7.804427577202324
5.440015469695874,-16.344026527871648,-23.852028555657554
1.9481426002708067,-0.14116674164611487,5.073182325656085
-0.12902525226298467,9.497230968005223,22.279569962648672
1.321179732366271,2.7680432495812077,10.266679868960912
2.1507714520070498,-1.081397671034676,3.394689870094753
2.7761077834454815,-3.983060267702414,-1.785334127050894
1.7709765739078214,0.6809125239472009,6.5407514111243845
1.7403734769826538,0.8229158863389157,6.794254635692669
1.4950433933854645,1.96128749793849,8.826466193482682
2.548828768124136,-2.9284485577951487,0.09734994905913866
4.706176652452303,-12.938894695725399,-17.7732154558098
1.288021602121154,2.921902383411444,10.541347918352987
1.6780564728742262,1.1120769519400069,7.310462571299655
2.753369392434542,-3.8775504238187555,-1.5969788289951892
2.499003127632934,-2.697249457247495,0.5100846654698872
1.5624149651410053,1.6486724138411146,8.268388338616381
2.5457909360560147,-2.9143525214002213,0.12251407629923061
1.7474469558798589,0.7900937902724254,6.735660902066889
1.0581558286857542,3.988517072977533,12.445459614180542
1.6392883915398353,1.2919671740446699,7.631601103541182
1.2261994679639563,3.2087671717046176,11.053456558758395
3.889569971715238,-9.149706474031568,-11.008788075239599
2.6031854359618856,-3.180672364432903,-0.3529178982555011
2.7596972212307245,-3.9069125817694452,-1.6493959097981812
2.837928753547613,-4.269919654590174,-2.297433124912166
3.1029271783702437,-5.499555578213782,-4.492568975454336
2.4375935501985273,-2.4122989994535136,1.018775858948259
3.9682076233588646,-9.514598006783597,-11.660189412590608
1.720913862602802,0.9132116717472405,6.955449922764771
4.459667320757017,-11.795051180565435,-15.731235501175364
2.032517461842993,-0.5326798644481547,4.374256346584293
1.6286416059164028,1.3413699962782513,7.719794611976848
3.288262581052271,-6.359542082698115,-6.027809749335515
2.532682749986545,-2.853528399538551,0.23109679408681583
1.0231560958208215,4.150921543406958,12.73538272758258
2.9508185278236754,-4.793746624326003,-3.2325646859350714
1.4290329269701871,2.267586831203218,9.373269222354162
0.6468863486037666,5.89687455599767,15.852243562296726
1.4893339047480296,1.9877804566751696,8.87376120364995
2.927837875886458,-4.687112650221416,-3.0422025999340647
4.539738206101122,-12.166593151508694,-16.394509145617366
1.4979777804428194,1.947671463269776,8.802158961342423
2.260426533598605,-1.5902151389992611,2.486353147124187
2.3348405713924776,-1.9355084144384445,1.8699384561528636
2.9725352895032815,-4.89451594144134,-3.412457234928491
2.3435318581906657,-1.9758374030983614,1.7979434801419065
0.3637030082189412,7.210891454558405,18.198015629323486
2.4250694164824287,-2.3541849757951163,1.122520531904685
2.5828309924989745,-3.086224426094728,-0.1843102222167622
2.1645034633297935,-1.1451164438438108,3.280939645448016
1.5434700195081381,1.7365800522991997,8.425320325563527
3.9607105066472235,-9.479810162144883,-11.598086440920346
3.0924657406697227,-5.4510128005805925,-4.405910811504883
2.820916783733974,-4.190981339283387,-2.1565130992506742
2.4403244743453714,-2.424970933024055,0.9961540282567711
2.3863966053589074,-2.1747368230114867,1.4428698856614406
2.7557914245333284,-3.888789047892957,-1.6170419274636734
3.0268850633746833,-5.146707758950544,-3.862667975516206
3.6876831156549272,-8.2129185256302,-9.336442000775731
1.515071771123608,1.8683525577583424,8.660559509204743
2.727875286472229,-3.7592536129871092,-1.3857963436168257
2.6234175205039096,-3.274552537416248,-0.5205120042926323
1.9547400135386324,-0.1717798155258543,5.01853212011339
2.795630859491644,-4.073650525595703,-1.9470551039603876
0.9909815858460056,4.3002165187129435,13.00190287903864
1.3948325793059384,2.4262820238879463,9.656570563896276
4.383239226875059,-11.440412356299838,-15.098137213964103
2.06469652229637,-0.6819959547170376,4.107698500871625
1.5872231473914709,1.5335584009355978,8.062887757693193
3.29243737804429,-6.378913821826973,-6.062392017332202
3.7253772286811637,-8.387825359575391,-9.648684229814119
2.514499744660099,-2.769156288406939,0.3817171869793239
2.4906384353536515,-2.658435920436672,0.5793742694111071
0.34160422570123083,7.313433410686294,18.38107267877738
3.012370323067788,-5.079356995958757,-3.7424339521241756
4.537824817930998,-12.157714718244812,-16.378659440204757
4.471241540401983,-11.848757447962633,-15.827111484218355
3.421103265702076,-6.9759445314050685,-7.128206287467884
2.5353883158944663,-2.866082666743491,0.20868502041511086
4.587170930727591,-12.386688732058241,-16.787421950235533
1.5427441600892606,1.73994815842115,8.431333040672676
1.666522467165426,1.165596620112801,7.406005438955157
2.6833557141651068,-3.552675534457636,-1.0170148714719305
2.239669868908135,-1.4939008285459245,2.6582926551806256
3.691963700693984,-8.232781138555815,-9.371900572602401
2.8521726183986207,-4.336013511275404,-2.4154233295922567
1.709067754199479,0.9681795473397643,7.053578118292528
4.392947897243104,-11.485462170702164,-15.178559768929311
1.8895504296292864,0.1307104889907098,5.5585353024610304
-0.17756054324739656,9.722442636330813,22.681615964724685
2.977069367911009,-4.915554804953074,-3.4500156395440413
3.8696122956555192,-9.057099601173745,-10.843467054024025
1.5190874607002218,1.8497191029941105,8.627295220331426
0.006395321154716971,8.868857414526298,21.157802707582373
2.5003038389390713,-2.7032849699089767,0.49931011833354744
1.602229323541117,1.4639272954594844,7.938582885814476
3.7991375135223993,-8.730085114659593,-10.259683505411967
3.633403334174484,-7.961051484233762,-8.886811047810381
2.2052153701973953,-1.3340263335426983,2.9436992774389488
0.2132643087289452,7.90895156310407,19.44418674441771
1.944222102791811,-0.12297499374468712,5.105658083102054
1.335515159552618,2.7015245287223166,10.147931200282414
3.466169186189108,-7.185057754621811,-7.501513478878476
1.514997404978388,1.8686976288044255,8.66117552717371
3.635122732193099,-7.969029771546644,-8.901053820138326
0.6301220799460983,5.974663497530223,15.991111735430959
2.317767539173463,-1.856286759608854,2.0113642971800516
3.294241597417937,-6.387285694065153,-6.077337414203849
3.1404008732922795,-5.673439636195972,-4.8029853533279026
4.407433234065936,-11.552676496730943,-15.298550226186778
3.817433417086827,-8.814981092033918,-10.411239099975292
1.2001998660815445,3.329409566073277,11.268826360409502
2.2909841233321946,-1.732007340597905,2.2332268850520314
4.30123896767258,-11.059917775891279,-14.418881445370035
2.031915357610935,-0.5298860025827485,4.37924392561024
1.0133880444640284,4.196246895284625,12.816297169763079
2.533347361000459,-2.856612303069266,0.2255914350859688
2.1039633613034843,-0.8642004937916021,3.7824284691735937
3.978386008849686,-9.561827375985997,-11.74450289070465
2.143681453234601,-1.0484989200519652,3.4534204474410877
1.8433268488473007,0.34519544483937503,5.941432066405509
3.1478226095292454,-5.707877703134448,-4.864463904749242
3.856285181841063,-8.995259618858963,-10.733070830582506
2.8096797081310805,-4.138839475243852,-2.063429876104443
4.556286854658603,-12.24338158059962,-16.53159121224045
0.7737369129041927,5.308267242953709,14.801466669778417
3.7754135371887374,-8.620001994087866,-10.063164031749844
2.7161503771969167,-3.704848121121256,-1.2886721108527284
3.2089997650449433,-5.991749685307777,-5.3712298124960025
3.020221419715658,-5.115787365250663,-3.807469145179932
2.822598627097157,-4.198785366868313,-2.170444784557824
2.540493669724823,-2.889772341415396,0.1663944097059381
2.032751261020204,-0.5337647307729436,4.37231965222067
1.6560281691491194,1.2142918749721439,7.4929358039838805
1.2969581766211336,2.8804352197984207,10.46732108185735
0.6509773767526938,5.8778915179669955,15.818355200276088
3.9534658925315003,-9.446193970745082,-11.53807509489287
0.47456541499074634,6.696471800791683,17.279677930731264
2.0932202821754267,-0.814350853987015,3.8714196326304924
1.583551426634855,1.5505957842591824,8.0933027530707
2.667713368623636,-3.480092499217331,-0.8874402390655902
4.709372654740742,-12.95372466774685,-17.799689798842074
0.32978685146567654,7.368267955052616,18.478962852506154
4.5044347079292235,-12.002779160497981,-16.102069767766135
1.4632974206714633,2.1085939904417517,9.08943652193456
4.215573668271942,-10.662416811040256,-13.709266020343893
2.266014149321876,-1.616142587531593,2.44006768108259
