10029.271066164578
5347.714250980153
2459.9443211172425
2527.029347666348
2233.360490833353
1941.0309304605237
1745.3161790935767
1634.303910087211
1580.1796489658811
1569.2184559860934
1582.6720949894761
1578.3547045957976
1579.4910289453076
1580.4866191877154
