222.96864389854198,220.9678450169782,221.9286998202491
227.87640249332242,225.89047195013163,226.82956366874333
243.64516129032052,241.53212252643073,242.31146652209512
233.50113673270732,231.44365053588706,232.34069503085368
134.5250641175092,127.65376544649145,126.45488458848259
219.23639125664144,217.13883028103405,218.0552789264895
74.76564962039093,69.63457957312104,68.44334622546499
225.59889526237362,223.5884852347586,224.52390057361626
238.63578478191675,236.3896848137543,237.1766953199598
230.54213107445378,228.54079358002576,229.31609451627384
