3.5336043838850313,-4.316160108270673,0.2464717898390062,23.38928841936699,-21.52026125095687,-46.262975585528075,19.714983302157815,12.042546014823106,22.08299194565687,-2.903253715870404,-6.035880958357785,174.43593443155746,-7.121551037108648,14.781932282905085,-8.804650158911459,0.6702593195758533,-3.1435644791633077,8.556847912205216
-3.5211617969856275,4.331997037543323,-0.23434321411105974,-23.376122826096736,21.525305155274065,46.27523329590296,-19.702113961328106,-12.039608887774811,-22.071994693486136,2.908816491297393,6.0468475200687,-174.42646678222937,7.133351470655174,-14.77582320078064,8.815733113576506,-0.6646555747458335,3.1522774465143186,-8.551799170748872
